57;0,270317164995557;00,270692164018182;00,270931491224278;10,270816418170892;2
58;0,270692164018182;00,27106768326033;00,271307342474452;10,27119210978532;2
59;0,27106768326033;00,27144372344368;00,271683715126408;10,271568322580073;2
60;0,27144372344368;00,271820285290911;00,272060609903464;10,271945057278164;2
61;0,271820285290911;00,272197369525703;00,27243802752994;10,272322314603604;2
62;0,272197369525703;00,272574976872741;00,272815968731162;10,272700095281412;2
63;0,272574976872741;00,272953108057717;00,273194434233462;10,273078400037611;2
64;0,272953108057717;00,273331763807327;00,273573424764181;10,273457229599231;2
65;0,273331763807327;00,273710944849277;00,273952941051665;10,273836584694314;2
66;0,273710944849277;00,274090651912281;00,274332983825276;10,274216466051906;2
67;0,274090651912281;00,274470885726065;00,274713553815382;10,27459687440207;2
68;0,274470885726065;00,274851647021367;00,27509465175337;10,274977810475878;2
69;0,274851647021367;00,275232936529938;00,275476278371636;10,275359275005419;2
70;0,275232936529938;00,2755066091386;00,275858434403597;10,275741268723795;2
71;0,2755066091386;00,27588880724709;00,276241120583683;10,276123792365127;2
72;0,27588880724709;00,276271535562076;00,276624337647347;10,276506846664553;2
73;0,276271535562076;00,276654794819091;00,277008086331059;10,276890432358231;2
74;0,276654794819091;00,277038585754688;00,277392367372312;10,277274550183343;2
75;0,277038585754688;00,27742290910644;00,277777181509623;10,277659200878088;2
76;0,27742290910644;00,277807765612944;00,278162529482531;10,278044385181696;2
77;0,277807765612944;00,278193156013824;00,278548412031604;10,278430103834416;2
78;0,278193156013824;00,278579081049726;00,278934829898435;10,278816357577528;2
79;0,278579081049726;00,278965541462327;00,279321783825646;10,27920314715334;2
80;0,278965541462327;00,27935253799433;00,279709274556891;10,279590473305187;2
81;0,27935253799433;00,27974007138947;00,280097302836855;10,279978336777439;2
82;0,27974007138947;00,280128142392514;00,280485869411253;10,280366738315496;2
83;0,280128142392514;00,280516751749261;00,280874975026839;10,280755678665793;2
84;0,280516751749261;00,280905900206546;00,281264620431401;10,2811451585758;2
85;0,280905900206546;00,281295588512239;00,281654806373763;10,281535178794025;2
86;0,281295588512239;00,281685817415248;00,282045533603791;10,281925740070013;2
87;0,281685817415248;00,282076587665519;00,282436802872387;10,282316843154349;2
88;0,282076587665519;00,282467900014039;00,282828614931499;10,282708488798661;2
89;0,282467900014039;00,282859755212837;00,283220970534116;10,283100677755617;2
90;0,282859755212837;00,283252154014986;00,283613870434271;10,283493410778932;2
91;0,283252154014986;00,283645097174602;00,284007315387044;10,283886688623364;2
92;0,283645097174602;00,284038585446848;00,284401306148563;10,28428051204472;2
93;0,284038585446848;00,284432619587935;00,284795843476004;10,284674881799854;2
94;0,284432619587935;00,284827200355123;00,285190928127594;10,285069798646672;2
95;0,284827200355123;00,285222328506721;00,28558656086261;10,285465263344128;2
96;0,285222328506721;00,285618004802092;00,285982742441386;10,285861276652232;2
97;0,285618004802092;00,286014230001651;00,286379473625307;10,286257839332047;2
98;0,286014230001651;00,286411004866869;00,286776755176817;10,286654952145692;2
99;0,286411004866869;00,286808330160272;00,287174587859415;10,287052615856344;2
100;0,286808330160272;00,287206206645446;00,287572972437662;10,287450831228237;2
101;0,287206206645446;00,287604635087034;00,287971909677179;10,287849599026667;2
102;0,287604635087034;00,288003616250741;00,288371400344647;10,28824892001799;2
103;0,288003616250741;00,288403150903333;00,288771445207813;10,288648794969627;2
104;0,288403150903333;00,288803239812642;00,289172045035487;10,289049224650062;2
105;0,288803239812642;00,289203883747562;00,289573200597548;10,289450209828846;2
106;0,289203883747562;00,289212818972405;00,289974912664941;10,289851751276597;2
107;0,289212818972405;00,289614031098342;00,29015949910971;10,290253849765002;2
108;0,289614031098342;00,290015799808079;00,290562024523044;10,290656506066819;2
109;0,290015799808079;00,290418125873741;00,290965108342045;10,291059720955877;2
110;0,290418125873741;00,290821010068523;00,291368751341363;10,291463495207082;2
111;0,290821010068523;00,291224453166693;00,291772954296725;10,291867829596409;2
112;0,291224453166693;00,291628455943592;00,292177717984932;10,292272724900915;2
113;0,291628455943592;00,292033019175639;00,292583043183866;10,292678181898732;2
114;0,292033019175639;00,292438143640327;00,292988930672483;10,293084201369073;2
115;0,292438143640327;00,29284383011623;00,293395381230825;10,29349078409223;2
116;0,29284383011623;00,293250079383001;00,293802395640013;10,293897930849579;2
117;0,293250079383001;00,293656892221375;00,294209974682252;10,29430564242358;2
118;0,293656892221375;00,29406426941317;00,294618119140833;10,294713919597778;2
119;0,29406426941317;00,294472211741288;00,295026829800132;10,295122763156805;2
120;0,294472211741288;00,294880719989718;00,295436107445614;10,295532173886382;2
121;0,294880719989718;00,295289794943537;00,295845952863836;10,295942152573319;2
122;0,295289794943537;00,295699437388908;00,296256366842441;10,296352700005518;2
123;0,295699437388908;00,295785878104559;00,29666735017017;10,296763816971975;2
124;0,295785878104559;00,296196208744113;00,296732558341329;10,297175504262778;2
125;0,296196208744113;00,296607108617179;00,297144202268419;10,297587762669114;2
126;0,296607108617179;00,297018578513427;00,297556417250886;10,298000592983266;2
127;0,297018578513427;00,297430619223626;00,297969204080928;10,298413995998617;2
128;0,297430619223626;00,297843231539641;00,298382563551846;10,298827972509649;2
129;0,297843231539641;00,298256416254434;00,298796496458037;10,299242523311947;2
130;0,298256416254434;00,298670174162071;00,299211003595004;10,2996576492022;2
131;0,298670174162071;00,299084506057715;00,299626085759351;10,300073350978203;2
132;0,299084506057715;00,299499412737635;00,300041743748788;10,300489629438856;2
133;0,299499412737635;00,299914894999203;00,300457978362133;10,300906485384168;2
134;0,299914894999203;00,300330953640899;00,300510484862283;10,301323919615257;2
135;0,300330953640899;00,300747589462309;00,300927369739399;10,301741932934356;2
136;0,300747589462309;00,301164803264129;00,301344832942429;10,302160526144805;2
137;0,301164803264129;00,301582595848165;00,30176287527366;10,302579700051064;2
138;0,301582595848165;00,302000968017337;00,302181497536488;10,302999455458704;2
139;0,302000968017337;00,302419920575677;00,302600700535429;10,303419793174419;2
140;0,302419920575677;00,302839454328333;00,303020485076111;10,303840714006017;2
141;0,302839454328333;00,30325957008157;00,303440851965282;10,30426221876243;2
142;0,30325957008157;00,303680268642773;00,303861802010807;10,304684308253711;2
143;0,303680268642773;00,304101550820444;00,304283336021675;10,305106983291036;2
144;0,304101550820444;00,30452341742421;00,304705454807993;10,305530244686707;2
145;0,30452341742421;00,304945869264817;00,305128159180995;10,305954093254154;2
146;0,304945869264817;00,305368907154141;00,30555144995304;10,306378529807933;2
147;0,305368907154141;00,305792531905179;00,305975327937613;10,306803555163733;2
148;0,305792531905179;00,306216744332059;00,306399793949328;10,307229170138372;2
149;0,306216744332059;00,306641545250039;00,306824848803929;10,307655375549802;2
150;0,306641545250039;00,307066935475504;00,307250493318291;10,30808217221711;2
151;0,307066935475504;00,307492915825977;00,307676728310423;10,308509560960519;2
152;0,307492915825977;00,30791948712011;00,30810355459947;10,30893754260139;2
153;0,30791948712011;00,308346650177694;00,30853097300571;10,309366117962223;2
154;0,308346650177694;00,308774405819656;00,308958984350562;10,30979528786666;2
155;0,308774405819656;00,309202754868062;00,309387589456584;10,310225053139485;2
156;0,309202754868062;00,309631698146119;00,309816789147474;10,310655414606626;2
157;0,309631698146119;00,310061236478175;00,310246584248072;10,311086373095156;2
158;0,310061236478175;00,310491370689722;00,310676975584366;10,311517929433298;2
159;0,310491370689722;00,310922101607397;00,311107963983485;10,311950084450422;2
160;0,310922101607397;00,310926057781416;00,31153955027371;10,312382838977047;2
161;0,310926057781416;00,311357391721228;00,311971735284467;10,312816193844848;2
162;0,311357391721228;00,311789324031499;00,312404519846335;10,313250149886651;2
163;0,311789324031499;00,31222185554232;00,312837904791045;10,313684707936438;2
164;0,31222185554232;00,312654987084937;00,313271890951481;10,314119868829347;2
165;0,312654987084937;00,313088719491746;00,313706479161683;10,314555633401678;2
166;0,313088719491746;00,3135230535963;00,314141670256849;10,314992002490886;2
167;0,3135230535963;00,313957990233309;00,314577465073334;10,315428976935592;2
168;0,313957990233309;00,314393530238637;00,315013864448653;10,315866557575579;2
169;0,314393530238637;00,314829674449312;00,315450869221484;10,316304745251794;2
170;0,314829674449312;00,31526642370352;00,315888480231669;10,316743540806353;2
171;0,31526642370352;00,315703778840613;00,316326698320213;10,317182945082536;2
172;0,315703778840613;00,316141740701103;00,31676552432929;10,317622958924798;2
173;0,316141740701103;00,316580310126672;00,317204959102241;10,318063583178762;2
174;0,316580310126672;00,317019487960168;00,317645003483576;10,318504818691225;2
175;0,317019487960168;00,317459275045609;00,31808565831898;10,318946666310159;2
176;0,317459275045609;00,317899672228181;00,318526924455306;10,319389126884712;2
177;0,317899672228181;00,318340680354247;00,318968802740587;10,319832201265211;2
178;0,318340680354247;00,318492016596171;00,319411294024029;10,32027589030316;2
179;0,318492016596171;00,318933846455326;00,319764399687346;10,320720194851248;2
180;0,318933846455326;00,319376289245463;00,320207994667172;10,321165115763344;2
181;0,319376289245463;00,319819345816873;00,320652205026653;10,321610653894503;2
182;0,319819345816873;00,320263017021029;00,321097031619479;10,322056810100965;2
183;0,320263017021029;00,320707303710584;00,321542475300522;10,322503585240158;2
184;0,320707303710584;00,321152206739372;00,321988536925842;10,322950980170702;2
185;0,321152206739372;00,321597726962413;00,322435217352686;10,323398995752404;2
186;0,321597726962413;00,322043865235915;00,322882517439489;10,323847632846266;2
187;0,322043865235915;00,322490622417271;00,323330438045878;10,324296892314486;2
188;0,322490622417271;00,322937999365065;00,323778980032673;10,324746775020454;2
189;0,322937999365065;00,32338599693907;00,324228144261887;10,325197281828762;2
190;0,32338599693907;00,323834616000255;00,324677931596729;10,325648413605199;2
191;0,323834616000255;00,324283857410781;00,325128342901606;10,326100171216756;2
192;0,324283857410781;00,324733722034006;00,325579379042125;10,326552555531624;2
193;0,324733722034006;00,325184210734484;00,326031040885091;10,327005567419204;2
194;0,325184210734484;00,325635324377971;00,326483329298515;10,327459207750098;2
195;0,325635324377971;00,326087063831423;00,326936245151609;10,327913477396117;2
196;0,326087063831423;00,326539429962997;00,327389789314794;10,328368377230284;2
197;0,326539429962997;00,326992423642057;00,327843962659695;10,328823908126829;2
198;0,326992423642057;00,327446045739171;00,328298766059148;10,329280070961198;2
199;0,327446045739171;00,327900297126116;00,328754200387201;10,329736866610051;2
200;0,327900297126116;00,328355178675878;00,329210266519112;10,330194295951262;2
201;0,328355178675878;00,328810691262654;00,329666965331356;10,330652359863924;2
202;0,328810691262654;00,329266835761853;00,330124297701621;10,331111059228352;2
203;0,329266835761853;00,3297236130501;00,330582264508814;10,331570394926079;2
204;0,3297236130501;00,330181024005235;00,331040866633062;10,332030367839861;2
205;0,330181024005235;00,330639069506315;00,331500104955712;10,332490978853681;2
206;0,330639069506315;00,331097750433618;00,331959980359334;10,332952228852746;2
207;0,331097750433618;00,331557067668644;00,332420493727721;10,333414118723492;2
208;0,331557067668644;00,332017022094113;00,332881645945895;10,333876649353585;2
209;0,332017022094113;00,332477614593971;00,333343437900103;10,334339821631922;2
210;0,332477614593971;00,332938846053391;00,333805870477822;10,334803636448633;2
211;0,332938846053391;00,333400717358772;00,334268944567762;10,335268094695084;2
212;0,333400717358772;00,333863229397746;00,334732661059863;10,335733197263875;2
213;0,333863229397746;00,334326383059173;00,335197020845302;10,336198945048846;2
214;0,334326383059173;00,334790179233148;00,335662024816491;10,336665338945078;2
215;0,334790179233148;00,335254618811;00,336127673867081;10,337132379848891;2
216;0,335254618811;00,335719702685294;00,336593968891961;10,337600068657851;2
217;0,335719702685294;00,336185431749835;00,337060910787263;10,338068406270769;2
218;0,336185431749835;00,336651806899666;00,337528500450361;10,338537393587699;2
219;0,336651806899666;00,337118829031072;00,337996738779876;10,33900703150995;2
220;0,337118829031072;00,337586499041583;00,338465626675673;10,339477320940075;2
221;0,337586499041583;00,338054817829973;00,338935165038867;10,339948262781884;2
222;0,338054817829973;00,338523786296263;00,339405354771822;10,340419857940438;2
223;0,338523786296263;00,338993405341721;00,339876196778156;10,340892107322055;2
224;0,338993405341721;00,339463675868867;00,340347691962737;10,341365011834309;2
225;0,339463675868867;00,339934598781473;00,340819841231691;10,341838572386033;2
226;0,339934598781473;00,340406174984565;00,3412926454924;10,342312789887324;2
227;0,340406174984565;00,340878405384424;00,341766105653506;10,342787665249536;2
228;0,340878405384424;00,341351290888587;00,34224022262491;10,343263199385292;2
229;0,341351290888587;00,341824832405851;00,342714997317775;10,343739393208479;2
230;0,341824832405851;00,342299030846276;00,34319043064453;10,344216247634252;2
231;0,342299030846276;00,34277388712118;00,343666523518868;10,344693763579036;2
232;0,34277388712118;00,34324940214315;00,344143276855751;10,345171941960527;2
233;0,34324940214315;00,343725576826034;00,344620691571408;10,345650783697694;2
234;0,343725576826034;00,344202412084952;00,345098768583341;10,34613028971078;2
235;0,344202412084952;00,344635721193204;00,345577508810325;10,346610460921307;2
236;0,344635721193204;00,345113819055066;00,345908105152801;10,347091298252074;2
237;0,345113819055066;00,345592580160902;00,346387968136538;10,347572802627159;2
238;0,345592580160902;00,346072005430801;00,346868496812925;10,348054974971923;2
239;0,346072005430801;00,34655209578613;00,347349692105448;10,348537816213011;2
240;0,34655209578613;00,347032852149531;00,347831554938873;10,349021327278354;2
241;0,347032852149531;00,347514275444928;00,348314086239252;10,349505509097168;2
242;0,347514275444928;00,347996366597526;00,348797286933917;10,349990362599962;2
243;0,347996366597526;00,348479126533814;00,349281157951492;10,350475888718531;2
244;0,348479126533814;00,348962556181566;00,349765700221884;10,350962088385965;2
245;0,348962556181566;00,349446656469843;00,350250914676292;10,351448962536651;2
246;0,349446656469843;00,349931428328994;00,350736802247209;10,351936512106267;2
247;0,349931428328994;00,350416872690661;00,351223363868419;10,352424738031793;2
248;0,350416872690661;00,350902990487776;00,351710600475001;10,352913641251508;2
249;0,350902990487776;00,351389782654567;00,352198513003334;10,353403222704991;2
250;0,351389782654567;00,351877250126555;00,352687102391093;10,353893483333127;2
251;0,351877250126555;00,352365393840564;00,353176369577255;10,354384424078104;2
252;0,352365393840564;00,352854214734712;00,353666315502101;10,354876045883418;2
253;0,352854214734712;00,353343713748422;00,354156941107214;10,355368349693874;2
254;0,353343713748422;00,35383389182242;00,354648247335485;10,355861336455588;2
255;0,35383389182242;00,354324749898735;00,355140235131111;10,356355007115987;2
256;0,354324749898735;00,354816288920705;00,355632905439602;10,356849362623814;2
257;0,354816288920705;00,355308509832975;00,356126259207776;10,357344403929127;2
258;0,355308509832975;00,355801413581502;00,356620297383768;10,357840131983303;2
259;0,355801413581502;00,356295001113554;00,357115020917026;10,358336547739038;2
260;0,356295001113554;00,356789273377713;00,357610430758316;10,35883365215035;2
261;0,356789273377713;00,357284231323878;00,358106527859721;10,359331446172581;2
262;0,357284231323878;00,357779875903266;00,358603313174649;10,359829930762396;2
263;0,357779875903266;00,358276208068411;00,359100787657827;10,36032910687779;2
264;0,358276208068411;00,358773228773173;00,359598952265308;10,360828975478086;2
265;0,358773228773173;00,35918065409987;00,36009780795447;10,361329537523936;2
266;0,35918065409987;00,359678929502526;00,360453037246502;10,361830793977329;2
267;0,359678929502526;00,360177896140564;00,360953077769906;10,362332745801583;2
268;0,360177896140564;00,360677554972906;00,361453811977366;10,362835393961357;2
269;0,360677554972906;00,361177906959801;00,361955240831199;10,363338739422646;2
270;0,361177906959801;00,361678953062831;00,362457365295059;10,363842783152785;2
271;0,361678953062831;00,362180694244915;00,362960186333933;10,364347526120452;2
272;0,362180694244915;00,362683131470303;00,363463704914149;10,364852969295667;2
273;0,362683131470303;00,363186265704586;00,363967922003376;10,365359113649799;2
274;0,363186265704586;00,363690097914694;00,364472838570624;10,365865960155561;2
275;0,363690097914694;00,364194629068897;00,364978455586248;10,366373509787017;2
276;0,364194629068897;00,364699860136809;00,36548477402195;10,366881763519583;2
277;0,364699860136809;00,36520579208939;00,365991794850777;10,367390722330026;2
278;0,36520579208939;00,365712425898947;00,366499519047129;10,367896686556359;2
279;0,365712425898947;00,366219762539134;00,367007947586756;10,36840705332455;2
280;0,366219762539134;00,366727802984956;00,367517081446763;10,368918128101939;2
281;0,366727802984956;00,367236548212773;00,368026921605609;10,369429911870716;2
282;0,367236548212773;00,367745999200297;00,368537469043112;10,369942405614433;2
283;0,367745999200297;00,368256156926597;00,369048724740447;10,370455610318008;2
284;0,368256156926597;00,368767022372101;00,369560689680153;10,370969526967722;2
285;0,368767022372101;00,369278596518596;00,370073364846129;10,371484156551228;2
286;0,369278596518596;00,369790880349231;00,370586751223642;10,371999500057548;2
287;0,369790880349231;00,370303874848521;00,371100849799323;10,372515558477073;2
288;0,370303874848521;00,370817581002344;00,371615661561173;10,373032332801573;2
289;0,370817581002344;00,371331999797946;00,372131187498564;10,373549824024189;2
290;0,371331999797946;00,371847132223945;00,37264742860224;10,374068033139444;2
291;0,371847132223945;00,372362979270328;00,37316438586432;10,374586961143237;2
292;0,372362979270328;00,372879541928456;00,373682060278298;10,375106609032851;2
293;0,372879541928456;00,373396821191066;00,374200452839047;10,375626977806952;2
294;0,373396821191066;00,373914818052272;00,374719564542821;10,376148068465591;2
295;0,373914818052272;00,374433533507565;00,375239396387255;10,376669882010206;2
296;0,374433533507565;00,37495296855382;00,375759949371367;10,377192419443624;2
297;0,37495296855382;00,375473124189294;00,376281224495564;10,377715681770066;2
298;0,375473124189294;00,375994001413627;00,376803222761638;10,378239669995142;2
299;0,375994001413627;00,376515601227849;00,377325945172771;10,378764385125859;2
300;0,376515601227849;00,377037924634376;00,377849392733539;10,379289828170623;2
301;0,377037924634376;00,377560972637016;00,378373566449908;10,379816000139234;2
302;0,377560972637016;00,378084746240968;00,378898467329243;10,380342902042898;2
303;0,378084746240968;00,378609246452828;00,379424096380305;10,380870534894221;2
304;0,378609246452828;00,379134474280586;00,379950454613253;10,381398899707214;2
305;0,379134474280586;00,379660430733631;00,38047754303965;10,381927997497295;2
306;0,379660430733631;00,380187116822753;00,38100536267246;10,382457829281291;2
307;0,380187116822753;00,380714533560145;00,381533914526055;10,382988396077439;2
308;0,380714533560145;00,190366908889736;00,382006201379406;10,383519698905388;2
309;0,190366908889736;00,190630996465435;00,382536141652181;10,384051738786204;20,190895450398124;0
310;0,190630996465435;00,190895450398124;00,38306681708761;10,384584516742366;20,191160271196034;0
311;0,190895450398124;00,191160271196034;00,383598228705552;10,385118033797774;20,191425459368099;0
312;0,191160271196034;00,191425459368099;00,384130377527278;10,385652290977748;20,191691015423962;0
313;0,191425459368099;00,191691015423962;00,384663264575481;10,38618728930903;20,191956939873973;0
314;0,191691015423962;00,191956939873973;00,385196890874268;10,386723029819786;20,192223233229187;0
315;0,191956939873973;00,192223233229187;00,38573125744917;10,387259513539608;20,192489896001371;0
316;0,192223233229187;00,192489896001371;00,386266365327137;10,387796741499518;20,192756928703;0
317;0,192489896001371;00,192756928703;00,386802215536548;10,388334714731967;20,193024331847262;0
318;0,192756928703;00,193024331847262;00,387338809107206;10,388873434270839;20,193292105948054;0
319;0,193024331847262;00,193292105948054;00,387718937114408;10,389412901151451;20,193560251519989;0
320;0,193292105948054;00,193560251519989;00,388256802412282;10,389953116410558;20,193828769078391;0
321;0,193560251519989;00,193828769078391;00,388795413866845;10,390494081086351;20,194097659139302;0
322;0,193828769078391;00,194097659139302;00,389334772513209;10,391035796218464;20,194366922219477;0
323;0,194097659139302;00,194366922219477;00,389874879387918;10,391578262847971;20,194636558836389;0
324;0,194366922219477;00,194636558836389;00,390415735528957;10,392121482017391;20,19490656950823;0
325;0,194636558836389;00,19490656950823;00,390746675574147;10,392665454770689;20,195176954753909;0
326;0,19490656950823;00,195176954753909;00,391288741119398;10,393210182153279;20,195447715093056;0
327;0,195176954753909;00,195447715093056;00,391831558648156;10,393755665212025;20,195718851046022;0
328;0,195447715093056;00,195718851046022;00,392375129203613;10,394301904995243;20,195990363133878;0
329;0,195718851046022;00,195990363133878;00,392919453830411;10,394848902552703;20,196079644414916;0
330;0,195990363133878;00,196079644414916;00,39346453357464;10,395369261189284;20,196351657015423;0
331;0,196079644414916;00,196351657015423;00,39401036948384;10,395917739442687;20,196624046966955;0
332;0,196351657015423;00,196624046966955;00,394556962607006;10,396466978575663;20,196896814792994;0
333;0,196624046966955;00,196896814792994;00,395104313994587;10,397016979643746;20,19716996101775;0
334;0,196896814792994;00,19716996101775;00,395652424698489;10,397567743703934;20,197443486166157;0
335;0,19716996101775;00,197443486166157;00,396201295772078;10,398119271814694;20,197717390763881;0
336;0,197443486166157;00,197717390763881;00,396750928270183;10,398671565035958;20,197991675337313;0
337;0,197717390763881;00,197991675337313;00,397301323249092;10,39922462442913;20,198266340413578;0
338;0,197991675337313;00,198266340413578;00,397852481766562;10,399778451057087;20,19854138652053;0
339;0,198266340413578;00,19854138652053;00,398404404881816;10,40033304598418;20,198816814186756;0
340;0,19854138652053;00,198816814186756;00,398957093655547;10,400888410276235;20,199092623941577;0
341;0,198816814186756;00,199092623941577;00,399510549149919;10,401444545000559;20,199368816315047;0
342;0,199092623941577;00,199368816315047;00,400064772428569;10,402001451225939;20,199645391837956;0
343;0,199368816315047;00,199645391837956;00,400619764556611;10,402559130022643;20,19992235104183;0
344;0,199645391837956;00,19992235104183;00,401175526600635;10,403117582462426;20,200199694458933;0
345;0,19992235104183;00,200199694458933;00,401732059628711;10,403676809618528;20,200477422622266;0
346;0,200199694458933;00,200477422622266;00,402289364710392;10,404236812565679;20,200755536065572;0
347;0,200477422622266;00,200755536065572;00,402847442916712;10,404797592380099;20,201034035323332;0
348;0,200755536065572;00,201034035323332;00,403406295320195;10,405359150139502;20,201312920930769;0
349;0,201034035323332;00,201312920930769;00,403965922994849;10,405921486923097;20,201592193423849;0
350;0,201312920930769;00,201592193423849;00,404526327016173;10,406484603811589;20,201871853339281;0
351;0,201592193423849;00,201871853339281;00,40508750846116;10,407048501887184;20,20215190121452;0
352;0,201871853339281;00,20215190121452;00,405649468408293;10,407613182233586;20,202432337587764;0
353;0,20215190121452;00,202432337587764;00,406212207937555;10,408178645936007;20,20271316299796;0
354;0,202432337587764;00,20271316299796;00,406775728130426;10,408744894081161;20,202994377984802;0
355;0,20271316299796;00,202994377984802;00,407340030069886;10,409311927757271;20,203275983088731;0
356;0,202994377984802;00,203275983088731;00,407905114840416;10,409879748054069;20,203557978850941;0
357;0,203275983088731;00,203557978850941;00,408470983528004;10,410448356062799;20,203840365813373;0
358;0,203557978850941;00,203840365813373;00,409037637220143;10,41101775287622;20,204123144518723;0
359;0,203840365813373;00,204123144518723;00,409605077005835;10,411587939588603;20,204406315510439;0
360;0,204123144518723;00,204406315510439;00,410173303975594;10,412158917295743;20,204689879332721;0
361;0,204406315510439;00,204689879332721;00,410742319221443;10,41273068709495;20,204973836530526;0
362;0,204689879332721;00,204973836530526;00,411312123836925;10,413303250085059;20,205258187649567;0
363;0,204973836530526;00,205258187649567;00,411882718917096;10,413876607366428;20,205542933236313;0
364;0,205258187649567;00,205542933236313;00,412454105558534;10,414450760040943;20,205828073837992;0
365;0,205542933236313;00,205828073837992;00,413026284859335;10,415025709212016;20,20611361000259;0
366;0,205828073837992;00,20611361000259;00,413599257919122;10,415601455984593;20,206399542278854;0
367;0,20611361000259;00,206399542278854;00,41417302583904;10,416178001465151;20,206685871216293;0
368;0,206399542278854;00,206685871216293;00,414747589721765;10,416755346761702;20,206972597365177;0
369;0,206685871216293;00,206972597365177;00,415322950671499;10,417333492983795;20,207259721276539;0
370;0,206972597365177;00,207259721276539;00,415899109793979;10,417912441242518;20,207547243502179;0
371;0,207259721276539;00,207547243502179;00,416476068196475;10,418492192650502;20,207835164594659;0
372;0,207547243502179;00,207835164594659;00,417053826987792;10,41907274832192;20,20812348510731;0
373;0,207835164594659;00,20812348510731;00,417632387278274;10,419654109372491;20,20841220559423;0
